0	66	6	0
1	66	6	0
2	66	6	0
3	66	6	0
4	66	6	0
5	66	6	0
6	66	6	0
7	66	6	0
8	66	6	0
9	66	6	0
10	66	6	0
11	66	6	0
12	66	6	0
13	66	6	0
14	66	6	0
15	66	6	0
16	66	6	0
17	66	6	0
18	66	6	0
19	66	6	0
20	66	6	0
21	66	6	0
22	66	6	0
23	66	6	0
24	66	6	0
25	66	6	0
26	66	6	0
27	66	6	0
28	66	6	0
29	66	6	0
30	66	6	0
31	66	6	0
32	66	6	0
33	66	6	0
34	67	6	0
33	67	6	0
32	67	6	0
31	67	6	0
30	67	6	0
29	67	6	0
28	67	6	0
27	67	6	0
26	67	6	0
25	67	6	0
24	67	6	0
23	67	6	0
22	67	6	0
21	67	6	0
20	67	6	0
19	67	6	0
18	67	6	0
17	67	6	0
16	67	6	0
15	67	6	0
14	67	6	0
13	67	6	0
12	67	6	0
11	67	6	0
10	67	6	0
9	67	6	0
8	67	6	0
7	67	6	0
6	67	6	0
5	67	6	0
4	67	6	0
3	67	6	0
2	67	6	0
1	67	6	0
0	68	6	0
1	68	6	0
2	68	6	0
3	68	6	0
4	68	6	0
5	68	6	0
6	68	6	0
7	68	6	0
8	68	6	0
9	68	6	0
10	68	6	0
11	68	6	0
12	68	6	0
13	68	6	0
14	68	6	0
15	68	6	0
16	68	6	0
17	68	6	0
18	68	6	0
19	68	6	0
20	68	6	0
21	68	6	0
22	68	6	0
23	68	6	0
24	68	6	0
25	68	6	0
26	68	6	0
27	68	6	0
28	68	6	0
29	68	6	0
30	68	6	0
31	68	6	0
32	68	6	0
33	68	6	0
34	69	6	0
33	69	6	0
32	69	6	0
31	69	6	0
30	69	6	0
29	69	6	0
28	69	6	0
27	69	6	0
26	69	6	0
25	69	6	0
24	69	6	0
23	69	6	0
22	69	6	0
21	69	6	0
20	69	6	0
19	69	6	0
18	69	6	0
17	69	6	0
16	69	6	0
15	69	6	0
14	69	6	0
13	69	6	0
12	69	6	0
11	69	6	0
10	69	6	0
9	69	6	0
8	69	6	0
7	69	6	0
6	69	6	0
5	69	6	0
4	69	6	0
3	69	6	0
2	69	6	0
1	69	6	0
0	70	6	0
1	70	6	0
2	70	6	0
3	70	6	0
4	70	6	0
5	70	6	0
6	70	6	0
7	70	6	0
8	70	6	0
9	70	6	0
10	70	6	0
11	70	6	0
12	70	6	0
13	70	6	0
14	70	6	0
15	70	6	0
16	70	6	0
17	70	6	0
18	70	6	0
19	70	6	0
20	70	6	0
21	70	6	0
22	70	6	0
23	70	6	0
24	70	6	0
25	70	6	0
26	70	6	0
27	70	6	0
28	70	6	0
29	70	6	0
30	70	6	0
31	70	6	0
32	70	6	0
33	70	6	0
34	71	6	0
33	71	6	0
32	71	6	0
31	71	6	0
30	71	6	0
29	71	6	0
28	71	6	0
27	71	6	0
26	71	6	0
25	71	6	0
24	71	6	0
23	71	6	0
22	71	6	0
21	71	6	0
20	71	6	0
19	71	6	0
18	71	6	0
17	71	6	0
16	71	6	0
15	71	6	0
14	71	6	0
13	71	6	0
12	71	6	0
11	71	6	0
10	71	6	0
9	71	6	0
8	71	6	0
7	71	6	0
6	71	6	0
5	71	6	0
4	71	6	0
3	71	6	0
2	71	6	0
1	71	6	0
0	72	6	0
1	72	6	0
2	72	6	0
3	72	6	0
4	72	6	0
5	72	6	0
6	72	6	0
7	72	6	0
8	72	6	0
9	72	6	0
10	72	6	0
11	72	6	0
12	72	6	0
13	72	6	0
14	72	6	0
15	72	6	0
16	72	6	0
17	72	6	0
18	72	6	0
19	72	6	0
20	72	6	0
21	72	6	0
22	72	6	0
23	72	6	0
24	72	6	0
25	72	6	0
26	72	6	0
27	72	6	0
28	72	6	0
29	72	6	0
30	72	6	0
31	72	6	0
32	72	6	0
33	72	6	0
34	73	6	0
33	73	6	0
32	73	6	0
31	73	6	0
30	73	6	0
29	73	6	0
28	73	6	0
27	73	6	0
26	73	6	0
25	73	6	0
24	73	6	0
23	73	6	0
22	73	6	0
21	73	6	0
20	73	6	0
19	73	6	0
18	73	6	0
17	73	6	0
16	73	6	0
15	73	6	0
14	73	6	0
13	73	6	0
12	73	6	0
11	73	6	0
10	73	6	0
9	73	6	0
8	73	6	0
7	73	6	0
6	73	6	0
5	73	6	0
4	73	6	0
3	73	6	0
2	73	6	0
1	73	6	0
0	74	7	0
1	74	7	0
2	74	7	0
3	74	7	0
4	74	7	0
5	74	7	0
6	74	7	0
7	74	7	0
8	74	7	0
9	74	7	0
10	74	7	0
11	74	7	0
12	74	7	0
13	74	7	0
14	74	7	0
15	74	7	0
16	74	7	0
17	74	7	0
18	74	7	0
19	74	7	0
20	74	7	0
21	74	7	0
22	74	7	0
23	74	7	0
24	74	7	0
25	74	7	0
26	74	7	0
27	74	7	0
28	74	7	0
29	74	7	0
30	74	7	0
31	74	7	0
32	74	7	0
33	74	7	0
34	73	7	0
33	73	7	0
32	73	7	0
31	73	7	0
30	73	7	0
29	73	7	0
28	73	7	0
27	73	7	0
26	73	7	0
25	73	7	0
24	73	7	0
23	73	7	0
22	73	7	0
21	73	7	0
20	73	7	0
19	73	7	0
18	73	7	0
17	73	7	0
16	73	7	0
15	73	7	0
14	73	7	0
13	73	7	0
12	73	7	0
11	73	7	0
10	73	7	0
9	73	7	0
8	73	7	0
7	73	7	0
6	73	7	0
5	73	7	0
4	73	7	0
3	73	7	0
2	73	7	0
1	73	7	0
0	72	7	0
1	72	7	0
2	72	7	0
3	72	7	0
4	72	7	0
5	72	7	0
6	72	7	0
7	72	7	0
8	72	7	0
9	72	7	0
10	72	7	0
11	72	7	0
12	72	7	0
13	72	7	0
14	72	7	0
15	72	7	0
16	72	7	0
17	72	7	0
18	72	7	0
19	72	7	0
20	72	7	0
21	72	7	0
22	72	7	0
23	72	7	0
24	72	7	0
25	72	7	0
26	72	7	0
27	72	7	0
28	72	7	0
29	72	7	0
30	72	7	0
31	72	7	0
32	72	7	0
33	72	7	0
34	71	7	0
33	71	7	0
32	71	7	0
31	71	7	0
30	71	7	0
29	71	7	0
28	71	7	0
27	71	7	0
26	71	7	0
25	71	7	0
24	71	7	0
23	71	7	0
22	71	7	0
21	71	7	0
20	71	7	0
19	71	7	0
18	71	7	0
17	71	7	0
16	71	7	0
15	71	7	0
14	71	7	0
13	71	7	0
12	71	7	0
11	71	7	0
10	71	7	0
9	71	7	0
8	71	7	0
7	71	7	0
6	71	7	0
5	71	7	0
4	71	7	0
3	71	7	0
2	71	7	0
1	71	7	0
0	70	7	0
1	70	7	0
2	70	7	0
3	70	7	0
4	70	7	0
5	70	7	0
6	70	7	0
7	70	7	0
8	70	7	0
9	70	7	0
10	70	7	0
11	70	7	0
12	70	7	0
13	70	7	0
14	70	7	0
15	70	7	0
16	70	7	0
17	70	7	0
18	70	7	0
19	70	7	0
20	70	7	0
21	70	7	0
22	70	7	0
23	70	7	0
24	70	7	0
25	70	7	0
26	70	7	0
27	70	7	0
28	70	7	0
29	70	7	0
30	70	7	0
31	70	7	0
32	70	7	0
33	70	7	0
34	69	7	0
33	69	7	0
32	69	7	0
31	69	7	0
30	69	7	0
29	69	7	0
28	69	7	0
27	69	7	0
26	69	7	0
25	69	7	0
24	69	7	0
23	69	7	0
22	69	7	0
21	69	7	0
20	69	7	0
19	69	7	0
18	69	7	0
17	69	7	0
16	69	7	0
15	69	7	0
14	69	7	0
13	69	7	0
12	69	7	0
11	69	7	0
10	69	7	0
9	69	7	0
8	69	7	0
7	69	7	0
6	69	7	0
5	69	7	0
4	69	7	0
3	69	7	0
2	69	7	0
1	69	7	0
0	68	7	0
1	68	7	0
2	68	7	0
3	68	7	0
4	68	7	0
5	68	7	0
6	68	7	0
7	68	7	0
8	68	7	0
9	68	7	0
10	68	7	0
11	68	7	0
12	68	7	0
13	68	7	0
14	68	7	0
15	68	7	0
16	68	7	0
17	68	7	0
18	68	7	0
19	68	7	0
20	68	7	0
21	68	7	0
22	68	7	0
23	68	7	0
24	68	7	0
25	68	7	0
26	68	7	0
27	68	7	0
28	68	7	0
29	68	7	0
30	68	7	0
31	68	7	0
32	68	7	0
33	68	7	0
34	67	7	0
33	67	7	0
32	67	7	0
31	67	7	0
30	67	7	0
29	67	7	0
28	67	7	0
27	67	7	0
26	67	7	0
25	67	7	0
24	67	7	0
23	67	7	0
22	67	7	0
21	67	7	0
20	67	7	0
19	67	7	0
18	67	7	0
17	67	7	0
16	67	7	0
15	67	7	0
14	67	7	0
13	67	7	0
12	67	7	0
11	67	7	0
10	67	7	0
9	67	7	0
8	67	7	0
7	67	7	0
6	67	7	0
5	67	7	0
4	67	7	0
3	67	7	0
2	67	7	0
1	67	7	0
0	66	7	0
1	66	7	0
2	66	7	0
3	66	7	0
4	66	7	0
5	66	7	0
6	66	7	0
7	66	7	0
8	66	7	0
9	66	7	0
10	66	7	0
11	66	7	0
12	66	7	0
13	66	7	0
14	66	7	0
15	66	7	0
16	66	7	0
17	66	7	0
18	66	7	0
19	66	7	0
20	66	7	0
21	66	7	0
22	66	7	0
23	66	7	0
24	66	7	0
25	66	7	0
26	66	7	0
27	66	7	0
28	66	7	0
29	66	7	0
30	66	7	0
31	66	7	0
32	66	7	0
33	66	7	0
34	65	7	0
33	65	7	0
32	65	7	0
31	65	7	0
30	65	7	0
29	65	7	0
28	65	7	0
27	65	7	0
26	65	7	0
25	65	7	0
24	65	7	0
23	65	7	0
22	65	7	0
21	65	7	0
20	65	7	0
19	65	7	0
18	65	7	0
17	65	7	0
16	65	7	0
15	65	7	0
14	65	7	0
13	65	7	0
12	65	7	0
11	65	7	0
10	65	7	0
9	65	7	0
8	65	7	0
7	65	7	0
6	65	7	0
5	65	7	0
4	65	7	0
3	65	7	0
2	65	7	0
1	65	7	0
0	64	7	0
1	64	7	0
2	64	7	0
3	64	7	0
4	64	7	0
5	64	7	0
6	64	7	0
7	64	7	0
8	64	7	0
9	64	7	0
10	64	7	0
11	64	7	0
12	64	7	0
13	64	7	0
14	64	7	0
15	64	7	0
16	64	7	0
17	64	7	0
18	64	7	0
19	64	7	0
20	64	7	0
21	64	7	0
22	64	7	0
23	64	7	0
24	64	7	0
25	64	7	0
26	64	7	0
27	64	7	0
28	64	7	0
29	64	7	0
30	64	7	0
31	64	7	0
32	64	7	0
33	64	7	0
34	63	7	0
33	63	7	0
32	63	7	0
31	63	7	0
30	63	7	0
29	63	7	0
28	63	7	0
27	63	7	0
26	63	7	0
25	63	7	0
24	63	7	0
23	63	7	0
22	63	7	0
21	63	7	0
20	63	7	0
19	63	7	0
18	63	7	0
17	63	7	0
16	63	7	0
15	63	7	0
14	63	7	0
13	63	7	0
12	63	7	0
11	63	7	0
10	63	7	0
9	63	7	0
8	63	7	0
7	63	7	0
6	63	7	0
5	63	7	0
4	63	7	0
3	63	7	0
2	63	7	0
1	63	7	0
0	62	7	0
1	62	7	0
2	62	7	0
3	62	7	0
4	62	7	0
5	62	7	0
6	62	7	0
7	62	7	0
8	62	7	0
9	62	7	0
10	62	7	0
11	62	7	0
12	62	7	0
13	62	7	0
14	62	7	0
15	62	7	0
16	62	7	0
17	62	7	0
18	62	7	0
19	62	7	0
20	62	7	0
21	62	7	0
22	62	7	0
23	62	7	0
24	62	7	0
25	62	7	0
26	62	7	0
27	62	7	0
28	62	7	0
29	62	7	0
30	62	7	0
31	62	7	0
32	62	7	0
33	62	7	0
34	61	7	0
33	61	7	0
32	61	7	0
31	61	7	0
30	61	7	0
29	61	7	0
28	61	7	0
27	61	7	0
26	61	7	0
25	61	7	0
24	61	7	0
23	61	7	0
22	61	7	0
21	61	7	0
20	61	7	0
19	61	7	0
18	61	7	0
17	61	7	0
16	61	7	0
15	61	7	0
14	61	7	0
13	61	7	0
12	61	7	0
11	61	7	0
10	61	7	0
9	61	7	0
8	61	7	0
7	61	7	0
6	61	7	0
5	61	7	0
4	61	7	0
3	61	7	0
2	61	7	0
1	61	7	0
0	60	7	0
1	60	7	0
2	60	7	0
3	60	7	0
4	60	7	0
5	60	7	0
6	60	7	0
7	60	7	0
8	60	7	0
9	60	7	0
10	60	7	0
11	60	7	0
12	60	7	0
13	60	7	0
14	60	7	0
15	60	7	0
16	60	7	0
17	60	7	0
18	60	7	0
19	60	7	0
20	60	7	0
21	60	7	0
22	60	7	0
23	60	7	0
24	60	7	0
25	60	7	0
26	60	7	0
27	60	7	0
28	60	7	0
29	60	7	0
30	60	7	0
31	60	7	0
32	60	7	0
33	60	7	0
34	59	7	0
33	59	7	0
32	59	7	0
31	59	7	0
30	59	7	0
29	59	7	0
28	59	7	0
27	59	7	0
26	59	7	0
25	59	7	0
24	59	7	0
23	59	7	0
22	59	7	0
21	59	7	0
20	59	7	0
19	59	7	1
18	59	7	1
17	59	7	1
16	59	7	1
15	59	7	1
14	59	7	0
13	59	7	0
12	59	7	0
11	59	7	0
10	59	7	0
9	59	7	0
8	59	7	0
7	59	7	0
6	59	7	0
5	59	7	0
4	59	7	0
3	59	7	0
2	59	7	0
1	59	7	0
0	58	7	0
1	58	7	0
2	58	7	0
3	58	7	0
4	58	7	0
5	58	7	0
6	58	7	0
7	58	7	0
8	58	7	0
9	58	7	0
10	58	7	0
11	58	7	0
12	58	7	0
13	58	7	0
14	58	7	0
15	58	7	1
16	58	7	1
17	58	7	1
18	58	7	1
19	58	7	1
20	58	7	1
21	58	7	1
22	58	7	1
23	58	7	0
24	58	7	0
25	58	7	0
26	58	7	0
27	58	7	0
28	58	7	0
29	58	7	0
30	58	7	0
31	58	7	0
32	58	7	0
33	58	7	0
34	57	7	0
33	57	7	0
32	57	7	0
31	57	7	0
30	57	7	0
29	57	7	0
28	57	7	0
27	57	7	0
26	57	7	0
25	57	7	0
24	57	7	0
23	57	7	0
22	57	7	0
21	57	7	1
20	57	7	1
19	57	7	1
18	57	7	1
17	57	7	1
16	57	7	1
15	57	7	1
14	57	7	1
13	57	7	1
12	57	7	0
11	57	7	0
10	57	7	0
9	57	7	0
8	57	7	0
7	57	7	0
6	57	7	0
5	57	7	0
4	57	7	0
3	57	7	0
2	57	7	0
1	57	7	0
0	56	7	0
1	56	7	0
2	56	7	0
3	56	7	0
4	56	7	0
5	56	7	0
6	56	7	0
7	56	7	0
8	56	7	0
9	56	7	0
10	56	7	0
11	56	7	0
12	56	7	0
13	56	7	0
14	56	7	1
15	56	7	1
16	56	7	1
17	56	7	1
18	56	7	1
19	56	7	1
20	56	7	1
21	56	7	1
22	56	7	1
23	56	7	1
24	56	7	0
25	56	7	0
26	56	7	0
27	56	7	0
28	56	7	0
29	56	7	0
30	56	7	0
31	56	7	0
32	56	7	0
33	56	7	0
34	55	7	0
33	55	7	0
32	55	7	0
31	55	7	0
30	55	7	0
29	55	7	0
28	55	7	0
27	55	7	0
26	55	7	0
25	55	7	0
24	55	7	0
23	55	7	0
22	55	7	0
21	55	7	1
20	55	7	1
19	55	7	1
18	55	7	1
17	55	7	1
16	55	7	1
15	55	7	1
14	55	7	1
13	55	7	1
12	55	7	1
11	55	7	0
10	55	7	0
9	55	7	0
8	55	7	0
7	55	7	0
6	55	7	0
5	55	7	0
4	55	7	0
3	55	7	0
2	55	7	0
1	55	7	0
0	54	7	0
1	54	7	0
2	54	7	0
3	54	7	0
4	54	7	0
5	54	7	0
6	54	7	0
7	54	7	0
8	54	7	0
9	54	7	0
10	54	7	0
11	54	7	0
12	54	7	0
13	54	7	0
14	54	7	1
15	54	7	1
16	54	7	1
17	54	7	1
18	54	7	1
19	54	7	1
20	54	7	1
21	54	7	1
22	54	7	1
23	54	7	0
24	54	7	0
25	54	7	0
26	54	7	0
27	54	7	0
28	54	7	0
29	54	7	0
30	54	7	0
31	54	7	0
32	54	7	0
33	54	7	0
34	53	7	0
33	53	7	0
32	53	7	0
31	53	7	0
30	53	7	0
29	53	7	0
28	53	7	0
27	53	7	0
26	53	7	0
25	53	7	0
24	53	7	0
23	53	7	0
22	53	7	0
21	53	7	0
20	53	7	1
19	53	7	1
18	53	7	1
17	53	7	1
16	53	7	1
15	53	7	1
14	53	7	1
13	53	7	1
12	53	7	0
11	53	7	0
10	53	7	0
9	53	7	0
8	53	7	0
7	53	7	0
6	53	7	0
5	53	7	0
4	53	7	0
3	53	7	0
2	53	7	0
1	53	7	0
0	52	7	0
1	52	7	0
2	52	7	0
3	52	7	0
4	52	7	0
5	52	7	0
6	52	7	0
7	52	7	0
8	52	7	0
9	52	7	0
10	52	7	0
11	52	7	0
12	52	7	0
13	52	7	0
14	52	7	0
15	52	7	0
16	52	7	1
17	52	7	1
18	52	7	1
19	52	7	1
20	52	7	1
21	52	7	0
22	52	7	0
23	52	7	0
24	52	7	0
25	52	7	0
26	52	7	0
27	52	7	0
28	52	7	0
29	52	7	0
30	52	7	0
31	52	7	0
32	52	7	0
33	52	7	0
34	51	7	0
33	51	7	0
32	51	7	0
31	51	7	0
30	51	7	0
29	51	7	0
28	51	7	0
27	51	7	0
26	51	7	0
25	51	7	0
24	51	7	0
23	51	7	0
22	51	7	0
21	51	7	0
20	51	7	0
19	51	7	0
18	51	7	0
17	51	7	0
16	51	7	0
15	51	7	0
14	51	7	0
13	51	7	0
12	51	7	0
11	51	7	0
10	51	7	0
9	51	7	0
8	51	7	0
7	51	7	0
6	51	7	0
5	51	7	0
4	51	7	0
3	51	7	0
2	51	7	0
1	51	7	0
0	50	7	0
1	50	7	0
2	50	7	0
3	50	7	0
4	50	7	0
5	50	7	0
6	50	7	0
7	50	7	0
8	50	7	0
9	50	7	0
10	50	7	0
11	50	7	0
12	50	7	0
13	50	7	0
14	50	7	0
15	50	7	0
16	50	7	0
17	50	7	0
18	50	7	0
19	50	7	0
20	50	7	0
21	50	7	0
22	50	7	0
23	50	7	0
24	50	7	0
25	50	7	0
26	50	7	0
27	50	7	0
28	50	7	0
29	50	7	0
30	50	7	0
31	50	7	0
32	50	7	0
33	50	7	0
34	49	7	0
33	49	7	0
32	49	7	0
31	49	7	0
30	49	7	0
29	49	7	0
28	49	7	0
27	49	7	0
26	49	7	0
25	49	7	0
24	49	7	0
23	49	7	0
22	49	7	0
21	49	7	0
20	49	7	0
19	49	7	0
18	49	7	0
17	49	7	0
16	49	7	0
15	49	7	0
14	49	7	0
13	49	7	0
12	49	7	0
11	49	7	0
10	49	7	0
9	49	7	0
8	49	7	0
7	49	7	0
6	49	7	0
5	49	7	0
4	49	7	0
3	49	7	0
2	49	7	0
1	49	7	0
0	48	7	0
1	48	7	0
2	48	7	0
3	48	7	0
4	48	7	0
5	48	7	0
6	48	7	0
7	48	7	0
8	48	7	0
9	48	7	0
10	48	7	0
11	48	7	0
12	48	7	0
13	48	7	0
14	48	7	0
15	48	7	0
16	48	7	0
17	48	7	0
18	48	7	0
19	48	7	0
20	48	7	0
21	48	7	0
22	48	7	0
23	48	7	0
24	48	7	0
25	48	7	0
26	48	7	0
27	48	7	0
28	48	7	0
29	48	7	0
30	48	7	0
31	48	7	0
32	48	7	0
33	48	7	0
34	47	7	0
33	47	7	0
32	47	7	0
31	47	7	0
30	47	7	0
29	47	7	0
28	47	7	0
27	47	7	0
26	47	7	0
25	47	7	0
24	47	7	0
23	47	7	0
22	47	7	0
21	47	7	0
20	47	7	0
19	47	7	0
18	47	7	0
17	47	7	0
16	47	7	0
15	47	7	0
14	47	7	0
13	47	7	0
12	47	7	0
11	47	7	0
10	47	7	0
9	47	7	0
8	47	7	0
7	47	7	0
6	47	7	0
5	47	7	0
4	47	7	0
3	47	7	0
2	47	7	0
1	47	7	0
0	46	7	0
1	46	7	0
2	46	7	0
3	46	7	0
4	46	7	0
5	46	7	0
6	46	7	0
7	46	7	0
8	46	7	0
9	46	7	0
10	46	7	0
11	46	7	0
12	46	7	0
13	46	7	0
14	46	7	0
15	46	7	0
16	46	7	0
17	46	7	0
18	46	7	0
19	46	7	0
20	46	7	0
21	46	7	0
22	46	7	0
23	46	7	0
24	46	7	0
25	46	7	0
26	46	7	0
27	46	7	0
28	46	7	0
29	46	7	0
30	46	7	0
31	46	7	0
32	46	7	0
33	46	7	0
34	45	7	0
33	45	7	0
32	45	7	0
31	45	7	0
30	45	7	0
29	45	7	0
28	45	7	0
27	45	7	0
26	45	7	0
25	45	7	0
24	45	7	0
23	45	7	0
22	45	7	0
21	45	7	0
20	45	7	0
19	45	7	0
18	45	7	0
17	45	7	0
16	45	7	0
15	45	7	0
14	45	7	0
13	45	7	0
12	45	7	0
11	45	7	0
10	45	7	0
9	45	7	0
8	45	7	0
7	45	7	0
6	45	7	0
5	45	7	0
4	45	7	0
3	45	7	0
2	45	7	0
1	45	7	0
0	44	7	0
1	44	7	0
2	44	7	0
3	44	7	0
4	44	7	0
5	44	7	0
6	44	7	0
7	44	7	0
8	44	7	0
9	44	7	0
10	44	7	0
11	44	7	0
12	44	7	0
13	44	7	0
14	44	7	0
15	44	7	0
16	44	7	0
17	44	7	0
18	44	7	0
19	44	7	0
20	44	7	0
21	44	7	0
22	44	7	0
23	44	7	0
24	44	7	0
25	44	7	0
26	44	7	0
27	44	7	0
28	44	7	0
29	44	7	0
30	44	7	0
31	44	7	0
32	44	7	0
33	44	7	0
34	43	7	0
33	43	7	0
32	43	7	0
31	43	7	0
30	43	7	0
29	43	7	0
28	43	7	0
27	43	7	0
26	43	7	0
25	43	7	0
24	43	7	0
23	43	7	0
22	43	7	0
21	43	7	0
20	43	7	0
19	43	7	0
18	43	7	0
17	43	7	0
16	43	7	0
15	43	7	0
14	43	7	0
13	43	7	0
12	43	7	0
11	43	7	0
10	43	7	0
9	43	7	0
8	43	7	0
7	43	7	0
6	43	7	0
5	43	7	0
4	43	7	0
3	43	7	0
2	43	7	0
1	43	7	0
0	42	7	0
1	42	7	0
2	42	7	0
3	42	7	0
4	42	7	0
5	42	7	0
6	42	7	0
7	42	7	0
8	42	7	0
9	42	7	0
10	42	7	0
11	42	7	0
12	42	7	0
13	42	7	0
14	42	7	0
15	42	7	0
16	42	7	0
17	42	7	0
18	42	7	0
19	42	7	0
20	42	7	0
21	42	7	0
22	42	7	0
23	42	7	0
24	42	7	0
25	42	7	0
26	42	7	0
27	42	7	0
28	42	7	0
29	42	7	0
30	42	7	0
31	42	7	0
32	42	7	0
33	42	7	0
34	41	7	0
33	41	7	0
32	41	7	0
31	41	7	0
30	41	7	0
29	41	7	0
28	41	7	0
27	41	7	0
26	41	7	0
25	41	7	0
24	41	7	0
23	41	7	0
22	41	7	0
21	41	7	0
20	41	7	0
19	41	7	0
18	41	7	0
17	41	7	0
16	41	7	0
15	41	7	0
14	41	7	0
13	41	7	0
12	41	7	0
11	41	7	0
10	41	7	0
9	41	7	0
8	41	7	0
7	41	7	0
6	41	7	0
5	41	7	0
4	41	7	0
3	41	7	0
2	41	7	0
1	41	7	0
0	40	7	0
1	40	7	0
2	40	7	0
3	40	7	0
4	40	7	0
5	40	7	0
6	40	7	0
7	40	7	0
8	40	7	0
9	40	7	0
10	40	7	0
11	40	7	0
12	40	7	0
13	40	7	0
14	40	7	0
15	40	7	0
16	40	7	0
17	40	7	0
18	40	7	0
19	40	7	0
20	40	7	0
21	40	7	0
22	40	7	0
23	40	7	0
24	40	7	0
25	40	7	0
26	40	7	0
27	40	7	0
28	40	7	0
29	40	7	0
30	40	7	0
31	40	7	0
32	40	7	0
33	40	7	0
34	39	7	0
33	39	7	0
32	39	7	0
31	39	7	0
30	39	7	0
29	39	7	0
28	39	7	0
27	39	7	0
26	39	7	0
25	39	7	0
24	39	7	0
23	39	7	0
22	39	7	0
21	39	7	0
20	39	7	0
19	39	7	0
18	39	7	0
17	39	7	0
16	39	7	0
15	39	7	0
14	39	7	0
13	39	7	0
12	39	7	0
11	39	7	0
10	39	7	0
9	39	7	0
8	39	7	0
7	39	7	0
6	39	7	0
5	39	7	0
4	39	7	0
3	39	7	0
2	39	7	0
1	39	7	0
0	38	7	0
1	38	7	0
2	38	7	0
3	38	7	0
4	38	7	0
5	38	7	0
6	38	7	0
7	38	7	0
8	38	7	0
9	38	7	0
10	38	7	0
11	38	7	0
12	38	7	0
13	38	7	0
14	38	7	0
15	38	7	0
16	38	7	0
17	38	7	0
18	38	7	0
19	38	7	0
20	38	7	0
21	38	7	0
22	38	7	0
23	38	7	0
24	38	7	0
25	38	7	0
26	38	7	0
27	38	7	0
28	38	7	0
29	38	7	0
30	38	7	0
31	38	7	0
32	38	7	0
33	38	7	0
34	37	7	0
33	37	7	0
32	37	7	0
31	37	7	0
30	37	7	0
29	37	7	0
28	37	7	0
27	37	7	0
26	37	7	0
25	37	7	0
24	37	7	0
23	37	7	0
22	37	7	0
21	37	7	0
20	37	7	0
19	37	7	0
18	37	7	0
17	37	7	0
16	37	7	0
15	37	7	0
14	37	7	0
13	37	7	0
12	37	7	0
11	37	7	0
10	37	7	0
9	37	7	0
8	37	7	0
7	37	7	0
6	37	7	0
5	37	7	0
4	37	7	0
3	37	7	0
2	37	7	0
1	37	7	0
0	36	7	0
1	36	7	0
2	36	7	0
3	36	7	0
4	36	7	0
5	36	7	0
6	36	7	0
7	36	7	0
8	36	7	0
9	36	7	0
10	36	7	0
11	36	7	0
12	36	7	0
13	36	7	0
14	36	7	0
15	36	7	0
16	36	7	0
17	36	7	0
18	36	7	0
19	36	7	0
20	36	7	0
21	36	7	0
22	36	7	0
23	36	7	0
24	36	7	0
25	36	7	0
26	36	7	0
27	36	7	0
28	36	7	0
29	36	7	0
30	36	7	0
31	36	7	0
32	36	7	0
33	36	7	0
34	35	7	0
33	35	7	0
32	35	7	0
31	35	7	0
30	35	7	0
29	35	7	0
28	35	7	0
27	35	7	0
26	35	7	0
25	35	7	0
24	35	7	0
23	35	7	0
22	35	7	0
21	35	7	0
20	35	7	0
19	35	7	0
18	35	7	0
17	35	7	0
16	35	7	0
15	35	7	0
14	35	7	0
13	35	7	0
12	35	7	0
11	35	7	0
10	35	7	0
9	35	7	0
8	35	7	0
7	35	7	0
6	35	7	0
5	35	7	0
4	35	7	0
3	35	7	0
2	35	7	0
1	35	7	0
0	34	7	0
1	34	7	0
2	34	7	0
3	34	7	0
4	34	7	0
5	34	7	0
6	34	7	0
7	34	7	0
8	34	7	0
9	34	7	0
10	34	7	0
11	34	7	0
12	34	7	0
13	34	7	0
14	34	7	0
15	34	7	0
16	34	7	0
17	34	7	0
18	34	7	0
19	34	7	0
20	34	7	0
21	34	7	0
22	34	7	0
23	34	7	0
24	34	7	0
25	34	7	0
26	34	7	0
27	34	7	0
28	34	7	0
29	34	7	0
30	34	7	0
31	34	7	0
32	34	7	0
33	34	7	0
34	33	7	0
33	33	7	0
32	33	7	0
31	33	7	0
30	33	7	0
29	33	7	0
28	33	7	0
27	33	7	0
26	33	7	0
25	33	7	0
24	33	7	0
23	33	7	0
22	33	7	0
21	33	7	0
20	33	7	0
19	33	7	0
18	33	7	0
17	33	7	0
16	33	7	0
15	33	7	0
14	33	7	0
13	33	7	0
12	33	7	0
11	33	7	0
10	33	7	0
9	33	7	0
8	33	7	0
7	33	7	0
6	33	7	0
5	33	7	0
4	33	7	0
3	33	7	0
2	33	7	0
1	33	7	0
0	32	7	0
1	32	7	0
2	32	7	0
3	32	7	0
4	32	7	0
5	32	7	0
6	32	7	0
7	32	7	0
8	32	7	0
9	32	7	0
10	32	7	0
11	32	7	0
12	32	7	0
13	32	7	0
14	32	7	0
15	32	7	0
16	32	7	0
17	32	7	0
18	32	7	0
19	32	7	0
20	32	7	0
21	32	7	0
22	32	7	0
23	32	7	0
24	32	7	0
25	32	7	0
26	32	7	0
27	32	7	0
28	32	7	0
29	32	7	0
30	32	7	0
31	32	7	0
32	32	7	0
33	32	7	0
34	31	7	0
33	31	7	0
32	31	7	0
31	31	7	0
30	31	7	0
29	31	7	0
28	31	7	0
27	31	7	0
26	31	7	0
25	31	7	0
24	31	7	0
23	31	7	0
22	31	7	0
21	31	7	0
20	31	7	0
19	31	7	0
